"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000137509.12",875.344264192296,893.863851023266,1585.38141441585,1147.31174313657,1114.39301641561,1239.70622873386,1142.66675298624,1118.19650987714,1167.13699609535
"ENSG00000137502.10",636.151354790913,723.450958561996,753.029006298961,1192.53568502542,1112.17642165396,1318.23620509277,955.92993857067,704.210439883957,1207.64943725738
"ENSG00000246067.10",804.095312455713,704.158933000343,648.713299798672,742.262524479959,640.59588611459,674.747855122671,702.428968495325,718.989181751576,685.868755239073
"ENSG00000165494.12",1213.77678494106,1380.18366205661,1551.6961341918,1682.13401243074,1588.19014671662,1838.97381531738,1542.49242594237,1381.88552706316,1703.09932482158
"ENSG00000137494.14",277.361990688838,290.988052221603,340.11266806865,254.630455417628,275.411899134041,305.733208931289,290.706379077008,302.820903659697,278.591854494319
"ENSG00000137500.10",340.977126167929,355.29480409378,488.979874220104,240.866647016675,229.417557829966,243.214198626138,316.458367992432,395.083934827271,237.832801157593
"ENSG00000171204.13",185.756195598946,227.485134747828,487.893252277393,606.590698813423,586.843463144767,574.869924025417,444.906444767962,300.378194208056,589.434695327869
"ENSG00000137504.15",1641.27049536055,1680.01389266064,2240.61444587079,1642.80884557088,1512.27177613038,1869.47089351502,1764.40839151804,1853.96627796399,1674.85050507209
"ENSG00000137501.18",384.235418293711,372.979160858629,462.900947595032,561.366756924578,517.020728153039,609.941563952697,484.740762629614,406.705175582457,562.776349676771
"ENSG00000073921.18",3572.62600850577,3705.67657663422,4536.64661081986,3241.3768784244,3065.55055535114,3342.47977046078,3577.39273336603,3938.31639865328,3216.46906807877
"ENSG00000074266.23",333.343309910438,406.740205591522,457.467837881475,296.905009791983,260.449884492956,245.501479490961,333.401287859889,399.183784461145,267.618791258633
"ENSG00000150687.12",4928.90069691999,4249.06862995412,6865.27743405027,1952.49453459231,1988.83964988345,2063.88976702494,3674.74511873751,5347.74892030813,2001.7413171669
"ENSG00000174804.4",552.179375958512,544.195887718301,505.279203360774,1121.75038467766,1198.62361735801,1280.11485734572,867.023887736496,533.884822345862,1200.16295312713
"ENSG00000166575.17",562.357797635167,638.244512331361,729.123323559311,468.952614803894,449.968736613363,500.914509396152,558.260249056541,643.241877841946,473.278620271136
"ENSG00000109861.17",2244.34197970234,2216.97527079332,3363.09491269161,1370.48206506631,1388.69661816883,1450.89849525248,2005.74822361248,2608.13738772909,1403.35905949587
"ENSG00000110172.12",801.55070703655,889.040844632853,980.132992325631,398.167314456137,356.317607933981,343.092129723392,628.050266018091,890.241514665011,365.85901737117
"ENSG00000165323.16",2743.08464185842,2669.53403709377,2214.53551924572,299.854397306473,306.998374487442,305.733208931289,1423.29002982052,2542.38473273264,304.195326908401
"ENSG00000180773.15",572.536219311821,573.133926060781,667.185872824765,342.128951680829,305.890077106621,348.429118407978,468.217360898799,604.285339399122,332.149382398476
"ENSG00000166004.15",984.762297216333,1190.47874403368,1232.22928303466,277.242426362051,289.265616394305,310.307770660935,714.047689616994,1135.82344142822,292.271937805764
"ENSG00000166012.17",1254.49047164768,1448.5095859208,2174.3305073654,1354.75199832236,1402.55033542909,1429.55054051413,1510.69723986658,1625.77685497796,1395.61762475519
"ENSG00000182919.15",195.934617275601,233.111975536643,219.497632427691,445.357514687975,418.382261259962,436.870645181119,324.859107728165,216.181408413312,433.536807043019
"ENSG00000110218.9",603.071484341785,668.790219470645,759.548737955229,325.415755765386,329.718470794274,347.666691453037,505.701893296726,677.136813922553,334.266972670899
"ENSG00000020922.13",394.413839970366,471.0469574637,520.491910558733,454.205677231445,366.846433051781,443.732487775587,441.789551008602,461.9842359976,421.594866019604
"ENSG00000166025.18",977.128480958842,949.328424513019,941.014602388023,752.093816194925,920.995123462326,882.890413821529,903.908476889777,955.823835953295,851.99311782626
"ENSG00000150316.12",318.075677395456,295.007224213614,535.704617756692,509.260910835256,507.60020041606,485.665970297335,441.885766819069,382.929173121921,500.842360516217
"ENSG00000263465.5",516.554900090221,444.520422316427,713.910616361352,420.779285400559,431.681829829815,457.456172964523,497.483871160483,558.328646256,436.639096064966
"ENSG00000149218.5",2626.03279257689,2406.68018881624,2955.61168417485,946.753392151258,1085.57728451426,1098.6572420698,1853.21876405055,2662.77488852266,1043.66263957844
"ENSG00000245552.9",1320.65021254593,1509.60100019937,1107.26775962286,222.187192758239,174.002688788911,200.518289149449,755.704523844126,1312.50632412272,198.902723565533
"ENSG00000149212.12",18837.7139180685,18205.2414550134,18453.013831124,2108.81207286028,2118.51044343951,2265.93291008427,10331.5374384317,18498.656401402,2164.41847546135
"ENSG00000077458.13",460.573580868621,447.735759910035,636.760458428847,746.195041165945,635.608547900896,760.90210103099,614.629248217556,515.023266402501,714.23523003261
"ENSG00000166037.11",704.855701108331,721.843289765192,951.880821815137,756.026332880911,667.749171944707,762.426954940871,760.797045409191,792.859937562887,728.734153255496
"ENSG00000087053.20",1173.06309823444,1233.8858015474,1410.43528163932,1371.4651942378,1237.41402568675,1354.83269892993,1296.84935004594,1272.46139380705,1321.23730628483
"ENSG00000184384.15",3091.69558428384,2872.90413988953,2776.31906362748,1570.05728688012,1531.66698029475,1641.5052339877,2247.35804816057,2913.63959593362,1581.07650038752
"ENSG00000149231.16",956.771637605533,941.290080528997,1096.40154019575,1124.69977219215,1045.12443011429,1091.03297252039,1042.55340552619,998.154419443427,1086.95239160894
"ENSG00000183340.7",231.559093143892,222.662128357414,364.0183508083,290.023105591507,309.214969249084,356.053387957387,295.588505851264,272.746524103202,318.430487599326
"ENSG00000110318.15",514.010294671057,566.703250873564,563.956788267187,252.664197074635,243.82542378064,220.341389977912,393.583557440832,548.223444603936,238.943670277729
"ENSG00000137693.14",2783.79832856503,2639.79216435288,2851.29597767456,2039.00990168402,2098.56109058474,2101.24868781704,2418.95102511305,2758.29549019749,2079.6065600286
"ENSG00000023445.17",585.25924640764,643.067518721774,875.817285825343,115.026113065106,123.575157961552,135.711997979475,413.076219993482,701.381350318252,124.771089668711
"ENSG00000110330.10",1717.60865793546,1701.7174214175,2189.54321456336,615.438861356893,611.226005522832,673.98542816773,1251.58659816063,1869.62309797211,633.550098349152
"ENSG00000152558.15",3282.54099072111,3372.0853012973,4987.59471704506,3226.62994085195,2908.72647596495,3436.25828591851,3535.63928529981,3880.74033635449,3190.53823424514
"ENSG00000137692.12",628.517538533422,539.372881327888,688.918311678991,830.744149914656,917.670231319863,898.138952920346,750.560344282528,618.936243846767,882.184444718288
"ENSG00000187240.17",1544.57548943234,1596.4151152268,1468.02624460302,445.357514687975,395.662164953129,404.086286118662,975.687135836988,1536.33894975405,415.035321919922
"ENSG00000170962.13",379.146207455384,344.041122516149,492.239740048238,667.544707446214,648.353967780338,737.266865427823,544.765435112358,405.142356673257,684.388513551458
"ENSG00000196954.14",432.582921257821,494.358155017364,710.650750533218,41.2914252028586,55.9690177314651,57.1820216205654,298.672381893882,545.863942269468,51.4808215182964
"ENSG00000170903.12",783.738469102404,774.092525661336,1025.77111391951,606.590698813423,529.766148032481,560.38381188154,713.390461235116,861.200702894417,565.580219575815
"ENSG00000149313.11",664.142014401713,615.737149176099,936.668114617178,241.849776188172,258.233289731314,244.73905253602,493.561566108416,738.849092731663,248.274039485169
"ENSG00000152402.11",473.296607964439,401.113364802707,441.168508740805,469.935743975391,499.287970059901,481.853835522631,461.109338510979,438.52616050265,483.692516519308
"ENSG00000261098.1",129.774876377346,166.393720469259,143.434096437897,833.693537429146,604.576221237905,815.034414831791,448.817811130557,146.534231094834,751.101391166281
"ENSG00000152404.16",391.869234551202,469.439288666895,500.932715589929,2840.26017645378,2217.703059023,2849.18953061404,1544.89900081647,454.080412936009,2635.71758869694
"ENSG00000137760.15",254.460541916365,299.026396205625,366.191594693723,888.748771032957,842.86015811444,999.541737927482,608.471533315099,306.559510938571,910.383555691626
"ENSG00000110675.13",402.047656227857,348.864128906563,403.136740745908,316.567593221916,294.252954608,386.550466155022,358.569923310878,384.682841960109,332.457004661646
"ENSG00000110660.15",715.034122784986,696.924423414723,849.73835920027,600.691923784443,596.263990881747,611.466417862579,678.353206321458,753.89896846666,602.807444176256
"ENSG00000166266.14",1193.41994158775,1204.94776320492,1323.50552622242,1506.15389073284,1311.66995020176,1380.75521539792,1320.0753812246,1240.62441033836,1399.52635211084
"ENSG00000075239.14",361.333969521238,442.10891912122,494.412983933661,342.128951680829,293.698805917589,340.804848858569,379.081413172184,432.61862419204,325.544202152329
"ENSG00000149308.17",743.024782395786,823.930258362273,864.951066398229,697.038582591113,667.749171944707,660.261742978795,742.825934111817,810.635369052096,675.016499171538
"ENSG00000149311.20",3592.98285185907,3470.15309790237,3280.51164504554,2417.51463271022,2099.66938796556,2307.86639260602,2861.4496680148,3447.88253160233,2275.01680442727
"ENSG00000178202.14",458.028975449457,441.305084722818,655.23303145494,117.975500579596,100.855061654719,125.800447565244,316.533016904462,518.189030542405,114.87700326652
"ENSG00000178105.12",786.283074521568,956.562934098639,998.605565351724,575.130565325531,564.123366837935,515.400621540029,732.684354612571,913.817191323977,551.551517901165
"ENSG00000137710.17",5962.01049710043,6047.24617917989,6975.02625026411,3169.60844890515,2985.75314393202,3358.49073651454,4749.68920931602,6328.09430884814,3171.2841097839
"ENSG00000149289.11",1216.32139036022,1217.00527918096,1230.05603914924,932.989583750306,812.38198014186,1004.87872661207,1068.93883319911,1221.12756956347,916.750096834745
"ENSG00000204381.12",2198.53908215739,1899.46068342444,2887.15450178404,1507.13701990434,1410.30841709484,1581.27350454737,1913.97886815207,2328.38475578862,1499.57298051552
"ENSG00000170145.5",2468.26725658874,2416.32620159707,2485.10438298084,1481.57566144543,1450.2071228044,1538.57759507068,1973.34303674786,2456.56594705555,1490.12012644017
"ENSG00000137713.16",1106.90335733619,1195.3017504241,1289.82024599836,2095.04826445933,1826.47408359316,1899.20554475771,1568.79220776147,1197.34178458622,1940.24263093673
"ENSG00000109846.9",1292.65955293513,851.260627907949,1319.15903845157,2346.72933236247,2575.1289643378,2915.52067569389,1883.4096986148,1154.35973976488,2612.45965746472
"ENSG00000150764.14",641.24056562924,715.412614577974,775.848067095899,1230.87772271379,1191.41968438267,1347.20842938052,983.667847296682,710.833749101038,1256.50194549233
"ENSG00000150768.17",694.677279431677,718.627952171583,908.415944106683,346.061468366815,336.368255079201,358.34066882221,560.415261329695,773.907058569981,346.923464089409
"ENSG00000150776.18",717.578728204149,841.614615127122,1149.6460153886,941.837746293775,970.314356908865,1055.96133259311,946.158799085937,902.946452906624,989.37114526525
"ENSG00000204370.13",259.549752754692,208.193109186174,444.428374568939,335.247047480352,299.794441512105,314.88233239058,310.349176315474,304.057078836602,316.641273794346
"ENSG00000150782.12",732.846360719131,796.599888816598,1315.89917262344,144.519988210005,121.358563199909,127.325301475126,539.758212507368,948.448474053056,131.06795096168
"ENSG00000150787.8",305.352650299638,286.16504583119,444.428374568939,425.694931258043,386.795785906561,413.235409577952,376.945366240387,345.315356899922,408.575375580852
"ENSG00000149294.18",1002.57453515048,895.471519820071,982.306236211054,946.753392151258,882.758863823999,850.868481714012,926.788838145146,960.117430393868,893.460245896423
"ENSG00000149295.14",638.695960210076,565.899416475161,503.105959475352,165.165700811435,207.251610213544,166.971503132051,374.515025052936,569.233778720196,179.796271385677
"ENSG00000166682.13",577.625430150149,456.57793829246,455.294593996053,218.254676072253,241.608829018998,183.74489614075,355.517727278444,496.499320812887,214.536133744
"ENSG00000086827.9",572.536219311821,441.305084722818,623.720995116311,500.412748291787,529.211999342071,473.467139018281,523.442364300515,545.854099716983,501.030628884046
"ENSG00000048028.12",933.87018883306,1131.79883295032,1309.37944096717,1198.4344600544,1072.83186463482,1286.97669994019,1155.54858122999,1125.01615425018,1186.0810082098
"ENSG00000166741.8",694.677279431677,712.197276984365,1079.01558911236,46.2070710603418,39.3445570191487,39.6462016569253,435.181329210803,828.630048509467,41.7326099121386
"ENSG00000076053.12",417.315288742839,474.262295057309,619.374507345466,214.322159386266,193.39789295328,229.490513437202,358.02710948706,503.650697048538,212.403521925583
"ENSG00000182985.19",2402.10751569049,2256.36315631503,2717.64147872107,1577.9223202521,1539.42506196049,1568.31224631337,2010.29529654209,2458.7040502422,1561.88654284199
"ENSG00000109917.11",824.452155809023,863.318143883982,1123.56708876353,1637.89319971339,1860.83130239861,1699.4496825632,1334.91859552196,937.112462818845,1732.72472822507
"ENSG00000118137.10",5.0892108383273,4.01917199201109,3.25986582813403,504.345264977773,679.386294443329,545.135272782723,290.205846810383,4.12274955282414,576.288944067942
"ENSG00000160584.17",2638.75581967271,2470.18310629002,2265.60675055315,3255.14068682535,3376.98211936186,3358.49073651454,2894.19320320294,2458.18189217196,3330.20451423392
"ENSG00000168092.14",3140.04308724794,3323.85523739317,3429.378851197,2653.46563386941,2581.22459993232,2889.5981592259,3002.92759481096,3297.7590586127,2708.09613100921
"ENSG00000149577.17",750.658598653277,767.661850474118,767.155091554208,1062.76263438786,1183.66160271693,1116.95548898838,941.475877795795,761.825180227201,1121.12657536439
"ENSG00000160613.15",1033.10980018044,951.739927708226,933.408248789044,1060.79637604487,1099.43100177452,1076.54686037651,1025.83870247893,972.75265889257,1078.9247460653
